"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Current Station Operator","NAV Canada"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-07-08 08:00","2018","07","08","08:00","22.6","","11.8","","50","","21","","19","","48.3","","102.21","","25","","","","NA"
"2018-07-08 09:00","2018","07","08","09:00","23.2","","12.4","","50","","21","","23","","48.3","","102.20","","26","","","","NA"
"2018-07-08 10:00","2018","07","08","10:00","24.4","","12.9","","48","","21","","20","","48.3","","102.18","","27","","","","Mostly Cloudy"
"2018-07-08 11:00","2018","07","08","11:00","25.8","","13.6","","46","","20","","20","","48.3","","102.15","","29","","","","NA"
"2018-07-08 12:00","2018","07","08","12:00","27.2","","13.8","","43","","20","","27","","48.3","","102.03","","30","","","","NA"
"2018-07-08 13:00","2018","07","08","13:00","28.0","","13.4","","40","","22","","35","","48.3","","101.98","","31","","","","Mostly Cloudy"
"2018-07-08 14:00","2018","07","08","14:00","27.6","","12.3","","38","","22","","38","","48.3","","101.85","","30","","","","NA"
"2018-07-08 15:00","2018","07","08","15:00","29.1","","11.7","","34","","22","","37","","48.3","","101.78","","31","","","","NA"
"2018-07-08 16:00","2018","07","08","16:00","29.2","","12.6","","35","","23","","36","","48.3","","101.70","","32","","","","Mainly Clear"
"2018-07-08 17:00","2018","07","08","17:00","28.9","","11.7","","34","","23","","43","","48.3","","101.70","","31","","","","NA"
"2018-07-08 18:00","2018","07","08","18:00","28.3","","12.4","","37","","24","","21","","48.3","","101.72","","31","","","","NA"
"2018-07-08 19:00","2018","07","08","19:00","26.8","","11.6","","38","","23","","33","","48.3","","101.69","","29","","","","Mostly Cloudy"
"2018-07-08 20:00","2018","07","08","20:00","25.1","","11.5","","42","","23","","26","","48.3","","101.68","","27","","","","NA"
"2018-07-08 21:00","2018","07","08","21:00","24.2","","11.2","","44","","23","","26","","24.1","","101.73","","26","","","","NA"
"2018-07-08 22:00","2018","07","08","22:00","23.0","","11.6","","48","","23","","22","","24.1","","101.71","","25","","","","Mainly Clear"
"2018-07-08 23:00","2018","07","08","23:00","22.2","","12.3","","53","","22","","19","","24.1","","101.71","","25","","","","NA"
"2018-07-09 00:00","2018","07","09","00:00","21.6","","12.9","","58","","23","","16","","24.1","","101.69","","","","","","NA"
